"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"6426","RT @970wfla: #TexasShooting: at least 25 people are dead and at least 20 more injured - live coverage @970wfla https://t.co/qicyw1e2wZ",FALSE,0,NA,2017-11-05 21:15:59,FALSE,NA,"927283375894925314",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TheBeatTampa",10,TRUE,FALSE,NA,NA
"6427","RT @970wfla: #TexasShooting: at least 25 people are dead and at least 20 more injured - live coverage @970wfla https://t.co/qicyw1e2wZ",FALSE,0,NA,2017-11-05 21:15:59,FALSE,NA,"927283375861305344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","620wdae",10,TRUE,FALSE,NA,NA
"6428","RT @970wfla: #TexasShooting: at least 25 people are dead and at least 20 more injured - live coverage @970wfla https://t.co/qicyw1e2wZ",FALSE,0,NA,2017-11-05 21:15:59,FALSE,NA,"927283375848808448",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","tampabaysmix",10,TRUE,FALSE,NA,NA
"6429","RT @970wfla: #TexasShooting: at least 25 people are dead and at least 20 more injured - live coverage @970wfla https://t.co/qicyw1e2wZ",FALSE,0,NA,2017-11-05 21:15:59,FALSE,NA,"927283375844593664",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","98rocktampabay",10,TRUE,FALSE,NA,NA
"6430","Lets see if these Bigots &amp; Hypocrites tweet in the same way now that killer is not Muslim

Texas #TexasShooting… https://t.co/CoXWIzDYPh",FALSE,0,NA,2017-11-05 21:15:56,TRUE,NA,"927283364746420224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W0rldHistory",0,FALSE,FALSE,NA,NA
"6431","OUR HEART BREAKS FOR THE FAMILIES WHOSE LOVED ONES WERE MURDERED AT CHURCH IN TEXAS TODAY <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> #texasshooting. #allweneedislove <U+2764><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><U+2764>",FALSE,0,NA,2017-11-05 21:15:54,FALSE,NA,"927283353577054208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ravenfrost13",0,FALSE,FALSE,NA,NA
"6432","This.
#SutherlandSprings
#TexasShooting
#Texas https://t.co/sLhTW81C66",FALSE,2,NA,2017-11-05 21:15:52,FALSE,NA,"927283346190848000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarieNinaAune",0,FALSE,FALSE,NA,NA
"6433","Stop trying to blame each other for tragedies. What does that solve? Nothing. It's an act of evil. Jesus is the way #TexasShooting",FALSE,1,NA,2017-11-05 21:15:52,FALSE,NA,"927283345658187777",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mele_matt",0,FALSE,FALSE,NA,NA
"6434","RT @DVATW: I believe that evil stalks this earth as we see at the #texasshooting church massacre. But there is also good, as in how ppl wil…",FALSE,0,NA,2017-11-05 21:15:47,FALSE,NA,"927283324170711040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnnBank41695841",20,TRUE,FALSE,NA,NA
"6435","#TexasShooting: at least 25 people are dead and at least 20 more injured - live coverage @970wfla https://t.co/qicyw1e2wZ",FALSE,2,NA,2017-11-05 21:15:47,FALSE,NA,"927283323550027776",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","970wfla",10,FALSE,FALSE,NA,NA
"6436","Lets see if these Bigots &amp; Hypocrites tweet in the same way now that killer is not Muslim

Texas #TexasShooting… https://t.co/BA9xnmNppo",FALSE,1,NA,2017-11-05 21:15:46,TRUE,NA,"927283319737331713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W0rldHistory",0,FALSE,FALSE,NA,NA
"6437","RT @Mitch__Roy: An attack on one's faith is an attack on us all. #TexasStrong #TexasShooting <ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:15:46,FALSE,NA,"927283319556984833",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jfitchjr",36,TRUE,FALSE,NA,NA
"6438","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:45,FALSE,NA,"927283318587932672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ritznava",370,TRUE,FALSE,NA,NA
"6439","RT @ChrisDisaster: View the #ActiveShooter #Awareness for Churches video at https://t.co/rKXSPd55VT #ChurchShooting #JITDT #TexasShooting #…",FALSE,0,NA,2017-11-05 21:15:41,FALSE,NA,"927283301718679557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cityvost",10,TRUE,FALSE,NA,NA
"6440","RT @DVATW: I believe that evil stalks this earth as we see at the #texasshooting church massacre. But there is also good, as in how ppl wil…",FALSE,0,NA,2017-11-05 21:15:41,FALSE,NA,"927283301332803584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClayGrewTall",20,TRUE,FALSE,NA,NA
"6441","@tim_cook Shootings at churches
Shootings at concerts
Shootings everywhere
Nowhere is safe anymore

#TexasShooting… https://t.co/xxG1ayu9KD",FALSE,8,"tim_cook",2017-11-05 21:15:39,TRUE,"927283228737650688","927283291589365761","1636590253","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlanLondonCity",6,FALSE,FALSE,NA,NA
"6442","so, now that people were killed by guns while praying (yet again), will the govt (repub) yield to creating some new gun laws? #texasshooting",FALSE,0,NA,2017-11-05 21:15:37,FALSE,NA,"927283282730995712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashlieayanna",0,FALSE,FALSE,NA,NA
"6443","#TexasShooting #GunControl #bloodontheirhands #Sunday https://t.co/LXmTY76dtm",FALSE,7,NA,2017-11-05 21:15:36,FALSE,NA,"927283281183289344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Saintsdiva88",2,FALSE,FALSE,NA,NA
"6444","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:36,FALSE,NA,"927283278666719232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","williamdepetris",370,TRUE,FALSE,NA,NA
"6445","RT @AbbyAtBraintree: Looking forward to the rapid action that @realDonaldTrump, @SenateGOP &amp; @HouseGOP will take as a result of the #TexasS…",FALSE,0,NA,2017-11-05 21:15:36,FALSE,NA,"927283277953683456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nalamajola",104,TRUE,FALSE,NA,NA
"6446","Let's not rush into any conclusions! That's how we react when this happens, right? #texasshooting @realDonaldTrump",FALSE,0,NA,2017-11-05 21:15:35,FALSE,NA,"927283274577334272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bluzigeis",0,FALSE,FALSE,NA,NA
"6447","Lets see if these Bigots &amp; Hypocrites tweet in the same way now that killer is not Muslim

Texas #TexasShooting… https://t.co/ejnrqwmd2d",FALSE,1,NA,2017-11-05 21:15:35,TRUE,NA,"927283273826521089",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W0rldHistory",0,FALSE,FALSE,NA,NA
"6448","RT @MiladyDeBennet: #texasshooting #GOP #NRA #Complicit 
@JohnFugelsang https://t.co/IrbZ8omAva",FALSE,0,NA,2017-11-05 21:15:35,FALSE,NA,"927283273671122945",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jackquick7",165,TRUE,FALSE,NA,NA
"6449","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:33,FALSE,NA,"927283266448748544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nearnormal20",370,TRUE,FALSE,NA,NA
"6450","RT @MmammuLeso: Not this again. In Texas. In a church. No man. #TexasShooting
:(",FALSE,0,NA,2017-11-05 21:15:33,FALSE,NA,"927283265542770688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ju_mlf",1,TRUE,FALSE,NA,NA
"6451","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:31,FALSE,NA,"927283259125280768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","keylynfilewich",370,TRUE,FALSE,NA,NA
"6452","RT @palestininianpr: #Texasshooting#If only US politicians would take care of their citizens instead of obsessing about Israel.",FALSE,0,NA,2017-11-05 21:15:30,FALSE,NA,"927283254826123265",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","osiris322",22,TRUE,FALSE,NA,NA
"6453","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:30,FALSE,NA,"927283253341491200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","lkelley809",370,TRUE,FALSE,NA,NA
"6454","@Far_Right_Watch So fucking true. I mean Americans don't need anyone else but themselves to terrorize their once gr… https://t.co/XJypkrKRTl",FALSE,0,"Far_Right_Watch",2017-11-05 21:15:29,TRUE,"927256118753157122","927283248362872833","431922490","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_TheSheltie",0,FALSE,FALSE,NA,NA
"6455","Thoughts and prayers are with the people of Texas during this difficult time. #TexasShooting",FALSE,0,NA,2017-11-05 21:15:28,FALSE,NA,"927283243577114624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NicoZachman",0,FALSE,FALSE,NA,NA
"6456","Another shooting in the USA, I always know I want to travel to that country but now I prefer to stay in my country 
#texasshooting",FALSE,0,NA,2017-11-05 21:15:27,FALSE,NA,"927283239693283331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeboraDavis16",0,FALSE,FALSE,NA,NA
"6457","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:26,FALSE,NA,"927283236123893760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","potatoieuan",370,TRUE,FALSE,NA,NA
"6458","RT @BuckInTennessee: Every Christian should arm themselves, #2A be safe and prepared, no more sitting ducks. #TexasShooting #CarryEverywhere",FALSE,0,NA,2017-11-05 21:15:23,FALSE,NA,"927283222941196288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buttscrarcher",4,TRUE,FALSE,NA,NA
"6459","@ABC Empty words. Texans love their guns, save your condolences. @texasgov  #TexasShooting https://t.co/4TBvZ47z72",FALSE,1,"ABC",2017-11-05 21:15:22,FALSE,"927282757885100032","927283222043660289","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","castadiva95",1,FALSE,FALSE,NA,NA
"6460","RT @RepBarbie88: https://t.co/kyV0ZhBZbY 

Praying for those killed #TexasShooting <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:15:22,FALSE,NA,"927283220458196993",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","altum_teresa",15,TRUE,FALSE,NA,NA
"6461","RT @ProgressVoice: If the shooter were a muslim, the Republicans and Trump would be calling for a ban on muslims

#texasshooting #texaschur…",FALSE,0,NA,2017-11-05 21:15:21,FALSE,NA,"927283218109419526",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trumpsdog1",27,TRUE,FALSE,NA,NA
"6462","Hope you &amp; your family's are safe @jarpad @realGpad @JensenAckles @DanneelHarris #texasshooting",FALSE,0,NA,2017-11-05 21:15:21,FALSE,NA,"927283214326095878",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","msdmcfarlane",0,FALSE,FALSE,NA,NA
"6463","#PrayersForTexas #TexasStrong #TexasShooting <ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>",FALSE,0,NA,2017-11-05 21:15:20,FALSE,NA,"927283213629906945",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BorleyMaddie",0,FALSE,FALSE,NA,NA
"6464","RT @NamasteToIndia: #texasshooting 

At least 27 people killed in Texas church shooting, police commissioner in Sutherland Springs

Is it a…",FALSE,0,NA,2017-11-05 21:15:20,FALSE,NA,"927283212547710976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StarVisionNam",38,TRUE,FALSE,NA,NA
"6465","the way american ppl gone end up being unfazed about these shootings is scary! every month or so- same convos!! sad. #TexasShooting",FALSE,0,NA,2017-11-05 21:15:17,FALSE,NA,"927283200761712640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","siriusnathan",0,FALSE,FALSE,NA,NA
"6466","RT @HRC4Prison: #TexasShooting https://t.co/jc6pxgvQ81",FALSE,0,NA,2017-11-05 21:15:17,FALSE,NA,"927283200115671040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trumplar",3,TRUE,FALSE,NA,NA
"6467","#TexasShooting So much hate...disappearing in music. https://t.co/n705jKXlp8",FALSE,0,NA,2017-11-05 21:15:17,FALSE,NA,"927283199276929025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gomez_in_Miami",0,FALSE,FALSE,NA,NA
"6468","RT @MiladyDeBennet: #texasshooting #GOP #NRA #Complicit 
@JohnFugelsang https://t.co/IrbZ8omAva",FALSE,0,NA,2017-11-05 21:15:16,FALSE,NA,"927283194835042304",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","LaurieCicotello",165,TRUE,FALSE,NA,NA
"6469","RT @ChrisDisaster: View the #ActiveShooter #Awareness for Churches video at https://t.co/rKXSPd55VT #ChurchShooting #JITDT #TexasShooting #…",FALSE,0,NA,2017-11-05 21:15:15,FALSE,NA,"927283192050208769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","indychristian",10,TRUE,FALSE,NA,NA
"6470","Wederom een schietpartij in Amerika *zucht* #TexasShooting",FALSE,0,NA,2017-11-05 21:15:14,FALSE,NA,"927283187851677697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Timpie76",0,FALSE,FALSE,NA,NA
"6471","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:13,FALSE,NA,"927283183007207424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Captlefy",370,TRUE,FALSE,NA,NA
"6472","27 people killed in another mass shooting? My God what is wrong with people?! #TexasShooting",FALSE,0,NA,2017-11-05 21:15:13,FALSE,NA,"927283182491205632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stfuKj",0,FALSE,FALSE,NA,NA
"6473","RT @MiladyDeBennet: #texasshooting #GOP #NRA #Complicit 
@JohnFugelsang https://t.co/IrbZ8omAva",FALSE,0,NA,2017-11-05 21:15:12,FALSE,NA,"927283179022557184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamlor1",165,TRUE,FALSE,NA,NA
"6474","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:08,FALSE,NA,"927283163625177089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","scratch_hiss",370,TRUE,FALSE,NA,NA
"6475","#TexasShooting - I’m calling this tragedy a liberal staging.  No intel on shooter?  Nothing?  Small town.  Media corruption. #CuiBono",FALSE,2,NA,2017-11-05 21:15:08,FALSE,NA,"927283163415699457",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ThePmarinakos64",2,FALSE,FALSE,NA,NA
"6476","Every Christian should arm themselves, #2A be safe and prepared, no more sitting ducks. #TexasShooting #CarryEverywhere",FALSE,7,NA,2017-11-05 21:15:07,FALSE,NA,"927283159372386311",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuckInTennessee",4,FALSE,FALSE,NA,NA
"6477","View the #ActiveShooter #Awareness for Churches video at https://t.co/rKXSPd55VT #ChurchShooting #JITDT… https://t.co/oUAPPLMD6P",FALSE,1,NA,2017-11-05 21:15:07,TRUE,NA,"927283156637638658",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ChrisDisaster",10,FALSE,FALSE,NA,NA
"6478","RT @wullie_c: Another mass shooting in USA. Queue more “good guys” buying guns to stop the bad guys. <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2642><U+FE0F> It doesn’t work. #texasshooting…",FALSE,0,NA,2017-11-05 21:15:06,FALSE,NA,"927283155249311750",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kittykittycartm",1,TRUE,FALSE,NA,NA
"6479","RT @RavenHUWolf: Typical Leftist comment on #TexasShooting 
@ #FirstBaptistChurch #SutherlandSprings

The Left love 'eating their own' like…",FALSE,0,NA,2017-11-05 21:15:06,FALSE,NA,"927283151293968384",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","devvratdubey2",9,TRUE,FALSE,NA,NA
"6480","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:15:04,FALSE,NA,"927283144608370688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","air_samurai",370,TRUE,FALSE,NA,NA
"6481","Why is the #texasshooting not been reported as a terrorist attack?Oh yeah.The shooter is white
and people wonder why black people are pissed",FALSE,0,NA,2017-11-05 21:14:58,FALSE,NA,"927283118033264640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrancisCarty",0,FALSE,FALSE,NA,NA
"6482","« Et heu de de et de heu heu et » Dernières News de la correspondante de #BFMTV 
Merci pour les infos !
#texasshooting",FALSE,0,NA,2017-11-05 21:14:57,FALSE,NA,"927283117177626624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UnAngePassse",0,FALSE,FALSE,NA,NA
"6483","RT @coledinho1984: I wonder who did it this time...... #texasshooting https://t.co/IcUQmGRl0p",FALSE,0,NA,2017-11-05 21:14:54,FALSE,NA,"927283102635954176",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Democrazy_blog",275,TRUE,FALSE,NA,NA
"6484","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:14:53,FALSE,NA,"927283098970095618",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","15177Doe",370,TRUE,FALSE,NA,NA
"6485","He monitoring the situation from Japan... #TexasShooting #Texas https://t.co/4UaaVJ0mPY",FALSE,0,NA,2017-11-05 21:14:49,FALSE,NA,"927283083526787072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bino010",0,FALSE,FALSE,NA,NA
"6486","RT @Im_InChrist: May God be with you all... #Texas #TexasShooting",FALSE,0,NA,2017-11-05 21:14:45,FALSE,NA,"927283066611142656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Emma_deFrance",1,TRUE,FALSE,NA,NA
"6487","RT @dcodrea: Get Ready -- Here It Comes https://t.co/qM8ZUa4je4 via @dcodrea 
#SutherlandSprings #TexasShooting #ChurchShooting",FALSE,0,NA,2017-11-05 21:14:45,FALSE,NA,"927283063914205186",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LeagueBarclay",2,TRUE,FALSE,NA,NA
"6488","Are you going to immediately implement strong gun control laws? After all, the safety of your citizens comes first?… https://t.co/nnsv3pyEye",FALSE,11,NA,2017-11-05 21:14:43,TRUE,NA,"927283057148809218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OnlyJoCaine",8,FALSE,FALSE,NA,NA
"6489","Domestic Terrorism in the US is on the rise and mostly home-grown, when can the US seriously discuss gun control? #guncontrol #texasshooting",FALSE,2,NA,2017-11-05 21:14:40,FALSE,NA,"927283045866057728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NamSica285",1,FALSE,FALSE,NA,NA
"6490","This has nothing to do with gun laws this has everything to do with sock people &amp; evil minds. #TexasShooting",FALSE,6,NA,2017-11-05 21:14:40,FALSE,NA,"927283045446574080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ziri_Gee",3,FALSE,FALSE,NA,NA
"6491","My heart is hurting, praying for  anyone whose been effected. Unbelievably heartbreaking. #TexasShooting",FALSE,0,NA,2017-11-05 21:14:37,FALSE,NA,"927283032582737921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Blossomingjc",0,FALSE,FALSE,NA,NA
"6492","RT @LeoKapakosNY: Nevermind God! We're watching the slaughter of America! What are you going to do about it?!!!!! 
#texasshooting 
#GunCont…",FALSE,0,NA,2017-11-05 21:14:37,FALSE,NA,"927283030095552517",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MicheleIrvin",2,TRUE,FALSE,NA,NA
"6493","RT @ProgressVoice: If the shooter were a muslim, the Republicans and Trump would be calling for a ban on muslims

#texasshooting #texaschur…",FALSE,0,NA,2017-11-05 21:14:36,FALSE,NA,"927283027549462529",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cjgrocks",27,TRUE,FALSE,NA,NA
"6494","RT @coledinho1984: I wonder who did it this time...... #texasshooting https://t.co/IcUQmGRl0p",FALSE,0,NA,2017-11-05 21:14:35,FALSE,NA,"927283022067634178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roli_Rolex",275,TRUE,FALSE,NA,NA
"6495","#texasshooting https://t.co/RoJOkv8OSm",FALSE,0,NA,2017-11-05 21:14:30,FALSE,NA,"927283003562381313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ollietree",0,FALSE,FALSE,NA,NA
"6496","RT @Alt_FedEmployee: I'm guessing at this rate the GOP can just retweet their last ""thoughts &amp; prayers"" pointless sentiments. Maybe just pi…",FALSE,0,NA,2017-11-05 21:14:30,FALSE,NA,"927283000739377152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RomaazM",370,TRUE,FALSE,NA,NA
"6497","RT @ProgressVoice: Mass shootings like today in Sutherland Springs, Texas MUST STOP!

Prayers AREN'T ENOUGH!

WE NEED GUN CONTROL TO STOP I…",FALSE,0,NA,2017-11-05 21:14:26,FALSE,NA,"927282985165996032",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cjgrocks",207,TRUE,FALSE,NA,NA
"6498","Not this again. In Texas. In a church. No man. #TexasShooting
:(",FALSE,0,NA,2017-11-05 21:14:25,FALSE,NA,"927282980695019521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MmammuLeso",1,FALSE,FALSE,NA,NA
"6499","RT @GrandeFormaggio: For those new to the game, let me introduce the terror #hoax bingo. You can play it almost every week now! #Sutherland…",FALSE,0,NA,2017-11-05 21:14:25,FALSE,NA,"927282979541356544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PrometheusGoy",5,TRUE,FALSE,NA,NA
"6500","You shouldn’t be afraid to go to church.  But with the do nothing Republicans in congress and the NRa we are #TexasShooting #NoMoreSilence",FALSE,0,NA,2017-11-05 21:14:24,FALSE,NA,"927282979038212096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrMonroe17",0,FALSE,FALSE,NA,NA
"6501","Texas Shooting Update 2017 https://t.co/R6O2v0pDjb @dooswife45
#PrayforTexas #Texasshooting",FALSE,0,NA,2017-11-05 21:14:24,FALSE,NA,"927282977230467079",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Odinnsworld",0,FALSE,FALSE,NA,NA
"6502","@kurteichenwald USA - it's how we roll in the good ole @NRA of America #texasshooting  ""thoughts &amp; prayers"" comin r… https://t.co/xFmzZB9dZT",FALSE,5,"kurteichenwald",2017-11-05 21:14:24,TRUE,"927278956474138624","927282975716261890","215207998","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mimislo",0,FALSE,FALSE,NA,NA
"6503","RT @ProgressVoice: If the shooter were a muslim, the Republicans and Trump would be calling for a ban on muslims

#texasshooting #texaschur…",FALSE,0,NA,2017-11-05 21:14:22,FALSE,NA,"927282970867757059",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","littlemissysu",27,TRUE,FALSE,NA,NA
"6504","Hey, GOP, is it *still* not the right time to talk about gun control? Asking for a nation. #TexasShooting",FALSE,3,NA,2017-11-05 21:14:21,FALSE,NA,"927282965771464706",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BTP1960",2,FALSE,FALSE,NA,NA
"6505","Nej, nu igen! Fruktansvärt! .@Nyheterna #Texas #texasshooting #texaschurchshooting @cnnbrk @CNN #USA https://t.co/mqBUOcF5hw",FALSE,0,NA,2017-11-05 21:14:21,FALSE,NA,"927282965335412738",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MemarpouriM",0,FALSE,FALSE,NA,NA
